service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-15,450,Inbound,54293755.0,14717,bell,8,Midpoint,Schedule,1900-01-01 09:22:00,1900-01-01 09:22:41,,,0.6833333333333333
2022-01-15,450,Inbound,54293755.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 09:26:00,1900-01-01 09:24:53,,,0.0
2022-01-15,450,Inbound,54293749.0,37150,salem,1,Startpoint,Schedule,1900-01-01 09:55:00,1900-01-01 09:56:05,,,1.0833333333333333
2022-01-15,450,Inbound,54293749.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:00:54,,,0.9
2022-01-15,450,Inbound,54293749.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 10:06:00,1900-01-01 10:06:06,,,0.1
2022-01-15,450,Inbound,54293749.0,4475,estws,4,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:06:58,,,0.0
2022-01-15,450,Inbound,54293749.0,4482,chest,5,Midpoint,Schedule,1900-01-01 10:11:00,1900-01-01 10:09:03,,,0.0
2022-01-15,450,Inbound,54293749.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 10:23:00,1900-01-01 10:18:47,,,0.0
2022-01-15,450,Inbound,54293749.0,4498,brown,7,Midpoint,Schedule,1900-01-01 10:28:00,1900-01-01 10:23:57,,,0.0
2022-01-15,450,Inbound,54293749.0,14717,bell,8,Midpoint,Schedule,1900-01-01 10:32:00,1900-01-01 10:25:53,,,0.0
2022-01-15,450,Inbound,54293749.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 10:37:00,1900-01-01 10:28:19,,,0.0
2022-01-15,450,Inbound,54293762.0,37150,salem,1,Startpoint,Schedule,1900-01-01 11:06:00,1900-01-01 11:06:45,,,0.75
2022-01-15,450,Inbound,54293762.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 11:12:00,1900-01-01 11:12:27,,,0.45
2022-01-15,450,Inbound,54293762.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 11:20:00,1900-01-01 11:20:29,,,0.48333333333333334
2022-01-15,450,Inbound,54293762.0,4475,estws,4,Midpoint,Schedule,1900-01-01 11:22:00,1900-01-01 11:22:07,,,0.11666666666666667
2022-01-15,450,Inbound,54293762.0,4482,chest,5,Midpoint,Schedule,1900-01-01 11:25:00,1900-01-01 11:25:39,,,0.65
2022-01-15,450,Inbound,54293762.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 11:37:00,1900-01-01 11:37:56,,,0.9333333333333333
2022-01-15,450,Inbound,54293762.0,4498,brown,7,Midpoint,Schedule,1900-01-01 11:42:00,1900-01-01 11:43:21,,,1.35
2022-01-15,450,Inbound,54293762.0,14717,bell,8,Midpoint,Schedule,1900-01-01 11:46:00,1900-01-01 11:45:41,,,0.0
2022-01-15,450,Inbound,54293762.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 11:51:00,1900-01-01 11:48:26,,,0.0
2022-01-15,450,Inbound,54293777.0,37150,salem,1,Startpoint,Schedule,1900-01-01 12:05:00,1900-01-01 12:07:05,,,2.0833333333333335
2022-01-15,450,Inbound,54293777.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 12:11:00,1900-01-01 12:13:42,,,2.7
2022-01-15,450,Inbound,54293777.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 12:19:00,1900-01-01 12:19:13,,,0.21666666666666667
2022-01-15,450,Inbound,54293777.0,4475,estws,4,Midpoint,Schedule,1900-01-01 12:21:00,1900-01-01 12:20:07,,,0.0
2022-01-15,450,Inbound,54293777.0,4482,chest,5,Midpoint,Schedule,1900-01-01 12:24:00,1900-01-01 12:23:13,,,0.0
2022-01-15,450,Inbound,54293777.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 12:36:00,1900-01-01 12:33:07,,,0.0
2022-01-15,450,Inbound,54293777.0,4498,brown,7,Midpoint,Schedule,1900-01-01 12:41:00,1900-01-01 12:39:25,,,0.0
2022-01-15,450,Inbound,54293777.0,14717,bell,8,Midpoint,Schedule,1900-01-01 12:48:00,1900-01-01 12:41:58,,,0.0
2022-01-15,450,Inbound,54293777.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 12:53:00,1900-01-01 12:44:59,,,0.0
2022-01-15,450,Inbound,54293764.0,37150,salem,1,Startpoint,Schedule,1900-01-01 13:05:00,1900-01-01 13:05:52,,,0.8666666666666667
2022-01-15,450,Inbound,54293764.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 13:11:00,1900-01-01 13:11:03,,,0.05
2022-01-15,450,Inbound,54293764.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 13:18:00,1900-01-01 13:17:58,,,0.0
2022-01-15,450,Inbound,54293764.0,4475,estws,4,Midpoint,Schedule,1900-01-01 13:20:00,1900-01-01 13:18:56,,,0.0
2022-01-15,450,Inbound,54293764.0,4482,chest,5,Midpoint,Schedule,1900-01-01 13:23:00,1900-01-01 13:21:55,,,0.0
2022-01-15,450,Inbound,54293764.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 13:35:00,1900-01-01 13:31:06,,,0.0
2022-01-15,450,Inbound,54293764.0,4498,brown,7,Midpoint,Schedule,1900-01-01 13:40:00,1900-01-01 13:37:46,,,0.0
2022-01-15,450,Inbound,54293764.0,14717,bell,8,Midpoint,Schedule,1900-01-01 13:47:00,1900-01-01 13:41:38,,,0.0
2022-01-15,450,Inbound,54293764.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 13:52:00,1900-01-01 13:44:07,,,0.0
2022-01-15,450,Inbound,54293779.0,37150,salem,1,Startpoint,Schedule,1900-01-01 14:05:00,1900-01-01 14:06:52,,,1.8666666666666667
2022-01-15,450,Inbound,54293779.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 14:11:00,1900-01-01 14:13:51,,,2.85
2022-01-15,450,Inbound,54293779.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 14:18:00,1900-01-01 14:20:46,,,2.7666666666666666
2022-01-15,450,Inbound,54293779.0,4475,estws,4,Midpoint,Schedule,1900-01-01 14:20:00,1900-01-01 14:21:40,,,1.6666666666666667
2022-01-15,450,Inbound,54293779.0,4482,chest,5,Midpoint,Schedule,1900-01-01 14:23:00,1900-01-01 14:25:46,,,2.7666666666666666
2022-01-15,450,Inbound,54293779.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 14:35:00,1900-01-01 14:38:11,,,3.183333333333333
2022-01-15,450,Inbound,54293779.0,4498,brown,7,Midpoint,Schedule,1900-01-01 14:40:00,1900-01-01 14:42:45,,,2.75
2022-01-15,450,Inbound,54293779.0,14717,bell,8,Midpoint,Schedule,1900-01-01 14:47:00,1900-01-01 14:46:19,,,0.0
2022-01-15,450,Inbound,54293779.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 14:52:00,1900-01-01 14:49:03,,,0.0
2022-01-15,450,Inbound,54293766.0,37150,salem,1,Startpoint,Schedule,1900-01-01 15:05:00,1900-01-01 15:06:29,,,1.4833333333333334
2022-01-15,450,Inbound,54293766.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 15:10:00,1900-01-01 15:10:38,,,0.6333333333333333
2022-01-15,450,Inbound,54293766.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 15:17:00,1900-01-01 15:17:16,,,0.26666666666666666
2022-01-15,450,Inbound,54293766.0,4475,estws,4,Midpoint,Schedule,1900-01-01 15:18:00,1900-01-01 15:18:24,,,0.4
2022-01-15,450,Inbound,54293766.0,4482,chest,5,Midpoint,Schedule,1900-01-01 15:21:00,1900-01-01 15:21:08,,,0.13333333333333333
2022-01-15,450,Inbound,54293766.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 15:33:00,1900-01-01 15:33:46,,,0.7666666666666667
2022-01-15,450,Inbound,54293766.0,4498,brown,7,Midpoint,Schedule,1900-01-01 15:38:00,1900-01-01 15:40:05,,,2.0833333333333335
2022-01-15,450,Inbound,54293766.0,14717,bell,8,Midpoint,Schedule,1900-01-01 15:45:00,1900-01-01 15:43:47,,,0.0
2022-01-15,450,Inbound,54293766.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 15:50:00,1900-01-01 15:46:36,,,0.0
2022-01-15,450,Inbound,54293781.0,37150,salem,1,Startpoint,Schedule,1900-01-01 16:05:00,1900-01-01 16:06:00,,,1.0
2022-01-15,450,Inbound,54293781.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 16:10:00,1900-01-01 16:10:32,,,0.5333333333333333
2022-01-15,450,Inbound,54293781.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 16:17:00,1900-01-01 16:19:50,,,2.8333333333333335
2022-01-15,450,Inbound,54293781.0,4475,estws,4,Midpoint,Schedule,1900-01-01 16:18:00,1900-01-01 16:21:03,,,3.05
2022-01-15,450,Inbound,54293781.0,4482,chest,5,Midpoint,Schedule,1900-01-01 16:21:00,1900-01-01 16:23:35,,,2.5833333333333335
2022-01-15,450,Inbound,54293781.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 16:33:00,1900-01-01 16:34:55,,,1.9166666666666667
2022-01-15,450,Inbound,54293781.0,4498,brown,7,Midpoint,Schedule,1900-01-01 16:38:00,1900-01-01 16:40:24,,,2.4
2022-01-15,450,Inbound,54293781.0,14717,bell,8,Midpoint,Schedule,1900-01-01 16:45:00,1900-01-01 16:43:43,,,0.0
2022-01-15,450,Inbound,54293781.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 16:50:00,1900-01-01 16:46:33,,,0.0
2022-01-15,450,Inbound,54293768.0,37150,salem,1,Startpoint,Schedule,1900-01-01 17:15:00,1900-01-01 17:16:09,,,1.15
2022-01-15,450,Inbound,54293768.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 17:20:00,1900-01-01 17:21:18,,,1.3
2022-01-15,450,Inbound,54293768.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 17:27:00,1900-01-01 17:28:15,,,1.25
2022-01-15,450,Inbound,54293768.0,4475,estws,4,Midpoint,Schedule,1900-01-01 17:28:00,1900-01-01 17:29:03,,,1.05
2022-01-15,450,Inbound,54293768.0,4482,chest,5,Midpoint,Schedule,1900-01-01 17:31:00,1900-01-01 17:31:39,,,0.65
2022-01-15,450,Inbound,54293768.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 17:43:00,1900-01-01 17:43:55,,,0.9166666666666666
2022-01-15,450,Inbound,54293768.0,4498,brown,7,Midpoint,Schedule,1900-01-01 17:48:00,1900-01-01 17:49:36,,,1.6
2022-01-15,450,Inbound,54293768.0,14717,bell,8,Midpoint,Schedule,1900-01-01 17:55:00,1900-01-01 17:52:34,,,0.0
2022-01-15,450,Inbound,54293768.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 18:00:00,1900-01-01 17:55:32,,,0.0
2022-01-15,450,Inbound,54293588.0,37150,salem,1,Startpoint,Schedule,1900-01-01 18:25:00,1900-01-01 18:28:45,,,3.75
2022-01-15,450,Inbound,54293588.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 18:29:00,1900-01-01 18:32:22,,,3.3666666666666667
2022-01-15,450,Inbound,54293588.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 18:35:00,1900-01-01 18:37:23,,,2.3833333333333333
2022-01-15,450,Inbound,54293588.0,4475,estws,4,Midpoint,Schedule,1900-01-01 18:36:00,1900-01-01 18:38:17,,,2.283333333333333
2022-01-15,450,Inbound,54293588.0,4482,chest,5,Midpoint,Schedule,1900-01-01 18:39:00,1900-01-01 18:40:15,,,1.25
2022-01-15,450,Inbound,54293588.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 18:49:00,1900-01-01 18:48:25,,,0.0
2022-01-15,450,Inbound,54293588.0,4498,brown,7,Midpoint,Schedule,1900-01-01 18:54:00,1900-01-01 18:53:49,,,0.0
2022-01-15,450,Inbound,54293588.0,14717,bell,8,Midpoint,Schedule,1900-01-01 18:59:00,1900-01-01 18:55:24,,,0.0
2022-01-15,450,Inbound,54293588.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 19:04:00,1900-01-01 18:57:51,,,0.0
2022-01-15,450,Inbound,54293785.0,37150,salem,1,Startpoint,Schedule,1900-01-01 19:36:00,1900-01-01 19:36:41,,,0.6833333333333333
2022-01-15,450,Inbound,54293785.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 19:40:00,1900-01-01 19:40:15,,,0.25
2022-01-15,450,Inbound,54293785.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 19:46:00,1900-01-01 19:44:45,,,0.0
2022-01-15,450,Inbound,54293785.0,4475,estws,4,Midpoint,Schedule,1900-01-01 19:47:00,1900-01-01 19:45:41,,,0.0
2022-01-15,450,Inbound,54293785.0,4482,chest,5,Midpoint,Schedule,1900-01-01 19:50:00,1900-01-01 19:47:13,,,0.0
2022-01-15,450,Inbound,54293785.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 20:00:00,1900-01-01 19:58:57,,,0.0
2022-01-15,450,Inbound,54293785.0,4498,brown,7,Midpoint,Schedule,1900-01-01 20:05:00,1900-01-01 20:03:33,,,0.0
2022-01-15,450,Inbound,54293785.0,14717,bell,8,Midpoint,Schedule,1900-01-01 20:10:00,1900-01-01 20:05:40,,,0.0
2022-01-15,450,Inbound,54293785.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 20:15:00,1900-01-01 20:08:02,,,0.0
2022-01-15,450,Inbound,54293861.0,37150,salem,1,Startpoint,Schedule,1900-01-01 20:37:00,1900-01-01 20:38:43,,,1.7166666666666666
2022-01-15,450,Inbound,54293861.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 20:41:00,1900-01-01 20:45:41,,,4.683333333333334
2022-01-15,450,Inbound,54293861.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 20:47:00,1900-01-01 20:51:12,,,4.2
2022-01-15,450,Inbound,54293861.0,4475,estws,4,Midpoint,Schedule,1900-01-01 20:48:00,1900-01-01 20:52:02,,,4.033333333333333
2022-01-15,450,Inbound,54293861.0,4482,chest,5,Midpoint,Schedule,1900-01-01 20:51:00,1900-01-01 20:55:04,,,4.066666666666666
2022-01-15,450,Inbound,54293861.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 21:01:00,1900-01-01 21:03:48,,,2.8
2022-01-15,450,Inbound,54293861.0,4498,brown,7,Midpoint,Schedule,1900-01-01 21:06:00,1900-01-01 21:09:21,,,3.35
2022-01-15,450,Inbound,54293861.0,14717,bell,8,Midpoint,Schedule,1900-01-01 21:11:00,1900-01-01 21:12:09,,,1.15
2022-01-15,450,Inbound,54293861.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 21:16:00,1900-01-01 21:14:36,,,0.0
2022-01-15,450,Inbound,54293592.0,37150,salem,1,Startpoint,Schedule,1900-01-01 21:34:00,1900-01-01 21:35:20,,,1.3333333333333333
2022-01-15,450,Inbound,54293592.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 21:38:00,1900-01-01 21:40:01,,,2.0166666666666666
2022-01-15,450,Inbound,54293592.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 21:44:00,1900-01-01 21:45:43,,,1.7166666666666666
2022-01-15,450,Inbound,54293592.0,4475,estws,4,Midpoint,Schedule,1900-01-01 21:45:00,1900-01-01 21:46:36,,,1.6
2022-01-15,450,Inbound,54293592.0,4482,chest,5,Midpoint,Schedule,1900-01-01 21:48:00,1900-01-01 21:48:34,,,0.5666666666666667
2022-01-15,450,Inbound,54293592.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 21:58:00,1900-01-01 21:56:23,,,0.0
2022-01-15,450,Inbound,54293592.0,4498,brown,7,Midpoint,Schedule,1900-01-01 22:03:00,1900-01-01 22:00:46,,,0.0
2022-01-15,450,Inbound,54293592.0,14717,bell,8,Midpoint,Schedule,1900-01-01 22:08:00,1900-01-01 22:03:01,,,0.0
2022-01-15,450,Inbound,54293592.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 22:13:00,1900-01-01 22:05:01,,,0.0
2022-01-15,450,Inbound,54293789.0,37150,salem,1,Startpoint,Schedule,1900-01-01 22:32:00,1900-01-01 22:32:47,,,0.7833333333333333
2022-01-15,450,Inbound,54293789.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 22:36:00,1900-01-01 22:37:44,,,1.7333333333333334
2022-01-15,450,Inbound,54293789.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 22:42:00,1900-01-01 22:41:57,,,0.0
2022-01-15,450,Inbound,54293789.0,4475,estws,4,Midpoint,Schedule,1900-01-01 22:43:00,1900-01-01 22:43:00,,,0.0
2022-01-15,450,Inbound,54293789.0,4482,chest,5,Midpoint,Schedule,1900-01-01 22:46:00,1900-01-01 22:44:25,,,0.0
2022-01-15,450,Inbound,54293789.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 22:56:00,1900-01-01 22:49:43,,,0.0
2022-01-15,450,Inbound,54293789.0,4498,brown,7,Midpoint,Schedule,1900-01-01 23:01:00,1900-01-01 22:53:50,,,0.0
2022-01-15,450,Inbound,54293789.0,14717,bell,8,Midpoint,Schedule,1900-01-01 23:05:00,1900-01-01 22:56:03,,,0.0
2022-01-15,450,Inbound,54293789.0,15795,wondw,9,Endpoint,Schedule,1900-01-01 23:09:00,1900-01-01 22:58:15,,,0.0
2022-01-15,450,Inbound,54293865.0,37150,salem,1,Startpoint,Schedule,1900-01-01 23:32:00,1900-01-01 23:34:36,,,2.6
2022-01-15,450,Inbound,54293865.0,14460,smhsp,2,Midpoint,Schedule,1900-01-01 23:35:00,1900-01-01 23:40:12,,,5.2
2022-01-15,450,Inbound,54293865.0,4472,buchb,3,Midpoint,Schedule,1900-01-01 23:39:00,1900-01-01 23:45:32,,,6.533333333333333
2022-01-15,450,Inbound,54293865.0,4475,estws,4,Midpoint,Schedule,1900-01-01 23:40:00,1900-01-01 23:46:21,,,6.35
2022-01-15,450,Inbound,54293865.0,4482,chest,5,Midpoint,Schedule,1900-01-01 23:41:00,1900-01-01 23:48:36,,,7.6
2022-01-15,450,Inbound,54293865.0,4492,wlynn,6,Midpoint,Schedule,1900-01-01 23:50:00,1900-01-01 23:57:26,,,7.433333333333334
2022-01-15,450,Inbound,54293865.0,4498,brown,7,Midpoint,Schedule,1900-01-01 23:55:00,1900-01-02 00:03:05,,,8.083333333333334
2022-01-15,450,Inbound,54293865.0,14717,bell,8,Midpoint,Schedule,1900-01-01 23:59:00,1900-01-02 00:05:09,,,6.15
2022-01-15,450,Inbound,54293865.0,15795,wondw,9,Endpoint,Schedule,1900-01-02 00:03:00,1900-01-02 00:07:36,,,4.6
2022-01-15,450,Inbound,54293846.0,37150,salem,1,Startpoint,Schedule,1900-01-02 00:32:00,1900-01-02 00:32:34,,,0.5666666666666667
2022-01-15,450,Inbound,54293846.0,14460,smhsp,2,Midpoint,Schedule,1900-01-02 00:35:00,1900-01-02 00:37:07,,,2.1166666666666667
2022-01-15,450,Inbound,54293846.0,4472,buchb,3,Midpoint,Schedule,1900-01-02 00:39:00,1900-01-02 00:41:28,,,2.466666666666667
2022-01-15,450,Inbound,54293846.0,4475,estws,4,Midpoint,Schedule,1900-01-02 00:40:00,1900-01-02 00:42:17,,,2.283333333333333
2022-01-15,450,Inbound,54293846.0,4482,chest,5,Midpoint,Schedule,1900-01-02 00:41:00,1900-01-02 00:44:20,,,3.3333333333333335
2022-01-15,450,Inbound,54293846.0,4492,wlynn,6,Endpoint,Schedule,1900-01-02 00:50:00,,,,0.0
2022-01-15,450,Outbound,54293791.0,4520,wlynn,1,Startpoint,Schedule,1900-01-01 06:00:00,,,,0.0
2022-01-15,450,Outbound,54293791.0,7252,chest,2,Midpoint,Schedule,1900-01-01 06:06:00,,,,0.0
2022-01-15,450,Outbound,54293791.0,4538,estws,3,Midpoint,Schedule,1900-01-01 06:08:00,,,,0.0
2022-01-15,450,Outbound,54293791.0,4541,buchb,4,Midpoint,Schedule,1900-01-01 06:09:00,,,,0.0
2022-01-15,450,Outbound,54293791.0,4553,smhsp,5,Midpoint,Schedule,1900-01-01 06:14:00,1900-01-01 06:26:30,,,12.5
2022-01-15,450,Outbound,54293791.0,37150,salem,6,Endpoint,Schedule,1900-01-01 06:24:00,1900-01-01 06:30:24,,,6.4
2022-01-15,450,Outbound,54293757.0,15795,wondw,1,Startpoint,Schedule,1900-01-01 06:45:00,1900-01-01 06:46:28,,,1.4666666666666666
2022-01-15,450,Outbound,54293757.0,4733,bell,2,Midpoint,Schedule,1900-01-01 06:47:00,1900-01-01 06:49:52,,,2.8666666666666667
2022-01-15,450,Outbound,54293757.0,4515,brown,3,Midpoint,Schedule,1900-01-01 06:50:00,1900-01-01 06:51:48,,,1.8
2022-01-15,450,Outbound,54293757.0,4520,wlynn,4,Midpoint,Schedule,1900-01-01 06:55:00,1900-01-01 06:56:06,,,1.1
2022-01-15,450,Outbound,54293757.0,7252,chest,5,Midpoint,Schedule,1900-01-01 07:05:00,1900-01-01 07:03:28,,,0.0
2022-01-15,450,Outbound,54293757.0,4538,estws,6,Midpoint,Schedule,1900-01-01 07:07:00,1900-01-01 07:05:43,,,0.0
2022-01-15,450,Outbound,54293757.0,4541,buchb,7,Midpoint,Schedule,1900-01-01 07:08:00,1900-01-01 07:06:20,,,0.0
2022-01-15,450,Outbound,54293757.0,4553,smhsp,8,Midpoint,Schedule,1900-01-01 07:14:00,1900-01-01 07:12:08,,,0.0
2022-01-15,450,Outbound,54293757.0,37150,salem,9,Endpoint,Schedule,1900-01-01 07:24:00,1900-01-01 07:17:49,,,0.0
2022-01-15,450,Outbound,54293813.0,4520,wlynn,1,Startpoint,Schedule,1900-01-01 07:30:00,1900-01-01 07:31:56,,,1.9333333333333333
2022-01-15,450,Outbound,54293813.0,7252,chest,2,Midpoint,Schedule,1900-01-01 07:39:00,1900-01-01 07:41:27,,,2.45
2022-01-15,450,Outbound,54293813.0,4538,estws,3,Midpoint,Schedule,1900-01-01 07:41:00,1900-01-01 07:43:11,,,2.183333333333333
2022-01-15,450,Outbound,54293813.0,4541,buchb,4,Midpoint,Schedule,1900-01-01 07:42:00,1900-01-01 07:43:48,,,1.8
2022-01-15,450,Outbound,54293813.0,4553,smhsp,5,Midpoint,Schedule,1900-01-01 07:49:00,1900-01-01 07:50:31,,,1.5166666666666666
2022-01-15,450,Outbound,54293754.0,15795,wondw,1,Startpoint,Schedule,1900-01-01 07:55:00,1900-01-01 07:56:01,,,1.0166666666666666
2022-01-15,450,Outbound,54293754.0,4733,bell,2,Midpoint,Schedule,1900-01-01 07:57:00,1900-01-01 07:58:32,,,1.5333333333333334
2022-01-15,450,Outbound,54293813.0,37150,salem,6,Endpoint,Schedule,1900-01-01 07:59:00,1900-01-01 07:55:27,,,0.0
2022-01-15,450,Outbound,54293754.0,4515,brown,3,Midpoint,Schedule,1900-01-01 08:00:00,1900-01-01 08:01:18,,,1.3
2022-01-15,450,Outbound,54293754.0,4520,wlynn,4,Midpoint,Schedule,1900-01-01 08:05:00,1900-01-01 08:05:18,,,0.3
2022-01-15,450,Outbound,54293754.0,7252,chest,5,Midpoint,Schedule,1900-01-01 08:15:00,1900-01-01 08:12:23,,,0.0
2022-01-15,450,Outbound,54293754.0,4538,estws,6,Midpoint,Schedule,1900-01-01 08:17:00,1900-01-01 08:14:33,,,0.0
2022-01-15,450,Outbound,54293754.0,4541,buchb,7,Midpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:15:40,,,0.0
2022-01-15,450,Outbound,54293754.0,4553,smhsp,8,Midpoint,Schedule,1900-01-01 08:24:00,1900-01-01 08:21:25,,,0.0
2022-01-15,450,Outbound,54293754.0,37150,salem,9,Endpoint,Schedule,1900-01-01 08:34:00,1900-01-01 08:28:21,,,0.0
2022-01-15,450,Outbound,54293748.0,15795,wondw,1,Startpoint,Schedule,1900-01-01 09:00:00,1900-01-01 09:02:48,,,2.8
2022-01-15,450,Outbound,54293748.0,4733,bell,2,Midpoint,Schedule,1900-01-01 09:02:00,1900-01-01 09:04:50,,,2.8333333333333335
2022-01-15,450,Outbound,54293748.0,4515,brown,3,Midpoint,Schedule,1900-01-01 09:05:00,1900-01-01 09:08:43,,,3.716666666666667
2022-01-15,450,Outbound,54293748.0,4520,wlynn,4,Midpoint,Schedule,1900-01-01 09:11:00,1900-01-01 09:16:37,,,5.616666666666666
2022-01-15,450,Outbound,54293748.0,7252,chest,5,Midpoint,Schedule,1900-01-01 09:22:00,1900-01-01 09:27:56,,,5.933333333333334
2022-01-15,450,Outbound,54293748.0,4538,estws,6,Midpoint,Schedule,1900-01-01 09:24:00,1900-01-01 09:30:27,,,6.45
2022-01-15,450,Outbound,54293748.0,4541,buchb,7,Midpoint,Schedule,1900-01-01 09:25:00,1900-01-01 09:31:12,,,6.2
2022-01-15,450,Outbound,54293748.0,4553,smhsp,8,Midpoint,Schedule,1900-01-01 09:32:00,1900-01-01 09:38:50,,,6.833333333333333
2022-01-15,450,Outbound,54293748.0,37150,salem,9,Endpoint,Schedule,1900-01-01 09:45:00,1900-01-01 09:48:59,,,3.9833333333333334
2022-01-15,450,Outbound,54293761.0,15795,wondw,1,Startpoint,Schedule,1900-01-01 10:10:00,1900-01-01 10:10:41,,,0.6833333333333333
2022-01-15,450,Outbound,54293761.0,4733,bell,2,Midpoint,Schedule,1900-01-01 10:12:00,1900-01-01 10:12:23,,,0.38333333333333336
2022-01-15,450,Outbound,54293761.0,4515,brown,3,Midpoint,Schedule,1900-01-01 10:15:00,1900-01-01 10:15:11,,,0.18333333333333332
2022-01-15,450,Outbound,54293761.0,4520,wlynn,4,Midpoint,Schedule,1900-01-01 10:21:00,1900-01-01 10:19:36,,,0.0
2022-01-15,450,Outbound,54293761.0,7252,chest,5,Midpoint,Schedule,1900-01-01 10:32:00,1900-01-01 10:28:59,,,0.0
2022-01-15,450,Outbound,54293761.0,4538,estws,6,Midpoint,Schedule,1900-01-01 10:34:00,1900-01-01 10:31:35,,,0.0
2022-01-15,450,Outbound,54293761.0,4541,buchb,7,Midpoint,Schedule,1900-01-01 10:36:00,1900-01-01 10:32:55,,,0.0
2022-01-15,450,Outbound,54293761.0,4553,smhsp,8,Midpoint,Schedule,1900-01-01 10:43:00,1900-01-01 10:41:12,,,0.0
2022-01-15,450,Outbound,54293761.0,37150,salem,9,Endpoint,Schedule,1900-01-01 10:58:00,1900-01-01 10:48:39,,,0.0
2022-01-15,450,Outbound,54293776.0,15795,wondw,1,Startpoint,Schedule,1900-01-01 11:00:00,1900-01-01 11:00:43,,,0.7166666666666667
2022-01-15,450,Outbound,54293776.0,4733,bell,2,Midpoint,Schedule,1900-01-01 11:02:00,1900-01-01 11:02:25,,,0.4166666666666667
2022-01-15,450,Outbound,54293776.0,4515,brown,3,Midpoint,Schedule,1900-01-01 11:06:00,1900-01-01 11:04:49,,,0.0
2022-01-15,450,Outbound,54293776.0,4520,wlynn,4,Midpoint,Schedule,1900-01-01 11:12:00,1900-01-01 11:13:41,,,1.6833333333333333
2022-01-15,450,Outbound,54293776.0,7252,chest,5,Midpoint,Schedule,1900-01-01 11:25:00,1900-01-01 11:23:53,,,0.0
2022-01-15,450,Outbound,54293776.0,4538,estws,6,Midpoint,Schedule,1900-01-01 11:29:00,1900-01-01 11:25:52,,,0.0
2022-01-15,450,Outbound,54293776.0,4541,buchb,7,Midpoint,Schedule,1900-01-01 11:31:00,1900-01-01 11:26:38,,,0.0
2022-01-15,450,Outbound,54293776.0,4553,smhsp,8,Midpoint,Schedule,1900-01-01 11:38:00,1900-01-01 11:34:26,,,0.0
