service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-23,87,Outbound,54379010.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 14:55:00,1900-01-01 14:49:29,,,0.0
2022-01-23,87,Outbound,54379010.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 14:57:00,1900-01-01 15:00:10,,,3.1666666666666665
2022-01-23,87,Outbound,54379010.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 15:01:00,1900-01-01 15:05:03,,,4.05
2022-01-23,87,Outbound,54379010.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 15:06:00,1900-01-01 15:11:36,,,5.6
2022-01-23,87,Outbound,54379010.0,5104,davis,5,Midpoint,Schedule,1900-01-01 15:13:00,1900-01-01 15:20:13,,,7.216666666666667
2022-01-23,87,Outbound,54379010.0,2634,teele,6,Midpoint,Schedule,1900-01-01 15:16:00,1900-01-01 15:22:36,,,6.6
2022-01-23,87,Outbound,54379010.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 15:21:00,1900-01-01 15:23:55,,,2.9166666666666665
2022-01-23,87,Outbound,54379008.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 15:35:00,1900-01-01 15:34:43,,,0.0
2022-01-23,87,Outbound,54379008.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 15:37:00,1900-01-01 15:36:47,,,0.0
2022-01-23,87,Outbound,54379008.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 15:41:00,1900-01-01 15:40:20,,,0.0
2022-01-23,87,Outbound,54379008.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 15:46:00,1900-01-01 15:45:38,,,0.0
2022-01-23,87,Outbound,54379008.0,5104,davis,5,Midpoint,Schedule,1900-01-01 15:53:00,1900-01-01 15:53:30,,,0.5
2022-01-23,87,Outbound,54379008.0,2634,teele,6,Midpoint,Schedule,1900-01-01 15:56:00,1900-01-01 15:55:58,,,0.0
2022-01-23,87,Outbound,54379008.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 16:01:00,1900-01-01 15:57:48,,,0.0
2022-01-23,87,Outbound,54379016.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 16:15:00,1900-01-01 16:16:36,,,1.6
2022-01-23,87,Outbound,54379016.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 16:17:00,1900-01-01 16:20:54,,,3.9
2022-01-23,87,Outbound,54379016.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 16:21:00,1900-01-01 16:24:59,,,3.9833333333333334
2022-01-23,87,Outbound,54379016.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 16:26:00,1900-01-01 16:30:02,,,4.033333333333333
2022-01-23,87,Outbound,54379016.0,5104,davis,5,Midpoint,Schedule,1900-01-01 16:33:00,1900-01-01 16:36:43,,,3.716666666666667
2022-01-23,87,Outbound,54379016.0,2634,teele,6,Midpoint,Schedule,1900-01-01 16:36:00,1900-01-01 16:39:50,,,3.8333333333333335
2022-01-23,87,Outbound,54379016.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 16:41:00,1900-01-01 16:41:26,,,0.43333333333333335
2022-01-23,87,Outbound,54378967.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 16:55:00,1900-01-01 16:55:50,,,0.8333333333333334
2022-01-23,87,Outbound,54378967.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 16:57:00,1900-01-01 16:59:08,,,2.1333333333333333
2022-01-23,87,Outbound,54378967.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 17:01:00,1900-01-01 17:03:52,,,2.8666666666666667
2022-01-23,87,Outbound,54378967.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 17:06:00,1900-01-01 17:08:51,,,2.85
2022-01-23,87,Outbound,54378967.0,5104,davis,5,Midpoint,Schedule,1900-01-01 17:13:00,1900-01-01 17:17:28,,,4.466666666666667
2022-01-23,87,Outbound,54378967.0,2634,teele,6,Midpoint,Schedule,1900-01-01 17:16:00,1900-01-01 17:20:13,,,4.216666666666667
2022-01-23,87,Outbound,54378967.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 17:21:00,1900-01-01 17:21:04,,,0.06666666666666667
2022-01-23,87,Outbound,54378965.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 17:35:00,1900-01-01 17:36:00,,,1.0
2022-01-23,87,Outbound,54378965.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 17:37:00,1900-01-01 17:38:39,,,1.65
2022-01-23,87,Outbound,54378965.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 17:41:00,1900-01-01 17:42:59,,,1.9833333333333334
2022-01-23,87,Outbound,54378965.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 17:46:00,1900-01-01 17:48:55,,,2.9166666666666665
2022-01-23,87,Outbound,54378965.0,5104,davis,5,Midpoint,Schedule,1900-01-01 17:53:00,1900-01-01 17:56:46,,,3.7666666666666666
2022-01-23,87,Outbound,54378965.0,2634,teele,6,Midpoint,Schedule,1900-01-01 17:56:00,1900-01-01 17:59:37,,,3.6166666666666667
2022-01-23,87,Outbound,54378965.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 18:01:00,1900-01-01 18:01:56,,,0.9333333333333333
2022-01-23,87,Outbound,54378977.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 18:15:00,1900-01-01 18:16:26,,,1.4333333333333333
2022-01-23,87,Outbound,54378977.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 18:17:00,1900-01-01 18:19:41,,,2.683333333333333
2022-01-23,87,Outbound,54378977.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 18:21:00,1900-01-01 18:22:51,,,1.85
2022-01-23,87,Outbound,54378977.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 18:26:00,1900-01-01 18:28:25,,,2.4166666666666665
2022-01-23,87,Outbound,54378977.0,5104,davis,5,Midpoint,Schedule,1900-01-01 18:33:00,1900-01-01 18:35:30,,,2.5
2022-01-23,87,Outbound,54378977.0,2634,teele,6,Midpoint,Schedule,1900-01-01 18:36:00,1900-01-01 18:38:47,,,2.783333333333333
2022-01-23,87,Outbound,54378977.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 18:41:00,1900-01-01 18:40:23,,,0.0
2022-01-23,87,Outbound,54378971.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 19:00:00,1900-01-01 19:01:45,,,1.75
2022-01-23,87,Outbound,54378971.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 19:02:00,1900-01-01 19:03:26,,,1.4333333333333333
2022-01-23,87,Outbound,54378971.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 19:06:00,1900-01-01 19:07:02,,,1.0333333333333334
2022-01-23,87,Outbound,54378971.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 19:11:00,1900-01-01 19:12:36,,,1.6
2022-01-23,87,Outbound,54378971.0,5104,davis,5,Midpoint,Schedule,1900-01-01 19:18:00,1900-01-01 19:20:04,,,2.066666666666667
2022-01-23,87,Outbound,54378971.0,2634,teele,6,Midpoint,Schedule,1900-01-01 19:21:00,1900-01-01 19:22:18,,,1.3
2022-01-23,87,Outbound,54378971.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 19:26:00,1900-01-01 19:23:49,,,0.0
2022-01-23,87,Outbound,54378973.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 19:55:00,1900-01-01 19:55:45,,,0.75
2022-01-23,87,Outbound,54378973.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 19:57:00,1900-01-01 19:59:40,,,2.6666666666666665
2022-01-23,87,Outbound,54378973.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 20:01:00,1900-01-01 20:03:57,,,2.95
2022-01-23,87,Outbound,54378973.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 20:05:00,1900-01-01 20:09:35,,,4.583333333333333
2022-01-23,87,Outbound,54378973.0,5104,davis,5,Midpoint,Schedule,1900-01-01 20:12:00,1900-01-01 20:16:50,,,4.833333333333333
2022-01-23,87,Outbound,54378973.0,2634,teele,6,Midpoint,Schedule,1900-01-01 20:14:00,1900-01-01 20:19:16,,,5.266666666666667
2022-01-23,87,Outbound,54378973.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 20:19:00,1900-01-01 20:20:52,,,1.8666666666666667
2022-01-23,87,Outbound,54378979.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 20:55:00,1900-01-01 20:59:59,,,4.983333333333333
2022-01-23,87,Outbound,54378979.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 20:57:00,1900-01-01 21:01:56,,,4.933333333333334
2022-01-23,87,Outbound,54378979.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 21:00:00,1900-01-01 21:06:20,,,6.333333333333333
2022-01-23,87,Outbound,54378979.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 21:03:00,1900-01-01 21:09:57,,,6.95
2022-01-23,87,Outbound,54378979.0,5104,davis,5,Midpoint,Schedule,1900-01-01 21:10:00,1900-01-01 21:16:33,,,6.55
2022-01-23,87,Outbound,54378979.0,2634,teele,6,Midpoint,Schedule,1900-01-01 21:12:00,1900-01-01 21:18:23,,,6.383333333333334
2022-01-23,87,Outbound,54378979.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 21:16:00,1900-01-01 21:19:37,,,3.6166666666666667
2022-01-23,87,Outbound,54378981.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 21:50:00,1900-01-01 21:51:07,,,1.1166666666666667
2022-01-23,87,Outbound,54378981.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 21:52:00,1900-01-01 21:53:01,,,1.0166666666666666
2022-01-23,87,Outbound,54378981.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 21:55:00,1900-01-01 21:56:44,,,1.7333333333333334
2022-01-23,87,Outbound,54378981.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 21:58:00,1900-01-01 22:01:25,,,3.4166666666666665
2022-01-23,87,Outbound,54378981.0,5104,davis,5,Midpoint,Schedule,1900-01-01 22:03:00,1900-01-01 22:06:35,,,3.5833333333333335
2022-01-23,87,Outbound,54378981.0,2634,teele,6,Midpoint,Schedule,1900-01-01 22:05:00,1900-01-01 22:08:40,,,3.6666666666666665
2022-01-23,87,Outbound,54378981.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 22:09:00,1900-01-01 22:09:56,,,0.9333333333333333
2022-01-23,87,Outbound,54378983.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 22:40:00,1900-01-01 22:40:34,,,0.5666666666666667
2022-01-23,87,Outbound,54378983.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 22:42:00,1900-01-01 22:42:26,,,0.43333333333333335
2022-01-23,87,Outbound,54378983.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 22:45:00,1900-01-01 22:44:32,,,0.0
2022-01-23,87,Outbound,54378983.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 22:48:00,1900-01-01 22:48:05,,,0.08333333333333333
2022-01-23,87,Outbound,54378983.0,5104,davis,5,Midpoint,Schedule,1900-01-01 22:53:00,1900-01-01 22:53:09,,,0.15
2022-01-23,87,Outbound,54378983.0,2634,teele,6,Midpoint,Schedule,1900-01-01 22:55:00,1900-01-01 22:55:47,,,0.7833333333333333
2022-01-23,87,Outbound,54378983.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 22:59:00,1900-01-01 22:56:35,,,0.0
2022-01-23,87,Outbound,54378985.0,14150,lchmr,1,Startpoint,Schedule,1900-01-01 23:30:00,1900-01-01 23:30:02,,,0.03333333333333333
2022-01-23,87,Outbound,54378985.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-01 23:32:00,1900-01-01 23:31:51,,,0.0
2022-01-23,87,Outbound,54378985.0,2612,unsqu,3,Midpoint,Schedule,1900-01-01 23:35:00,1900-01-01 23:35:14,,,0.23333333333333334
2022-01-23,87,Outbound,54378985.0,2618,smvpk,4,Midpoint,Schedule,1900-01-01 23:38:00,1900-01-01 23:38:17,,,0.2833333333333333
2022-01-23,87,Outbound,54378985.0,5104,davis,5,Midpoint,Schedule,1900-01-01 23:43:00,1900-01-01 23:44:29,,,1.4833333333333334
2022-01-23,87,Outbound,54378985.0,2634,teele,6,Midpoint,Schedule,1900-01-01 23:45:00,1900-01-01 23:46:41,,,1.6833333333333333
2022-01-23,87,Outbound,54378985.0,2637,clarh,7,Endpoint,Schedule,1900-01-01 23:49:00,1900-01-01 23:48:48,,,0.0
2022-01-23,87,Outbound,54378987.0,14150,lchmr,1,Startpoint,Schedule,1900-01-02 00:20:00,1900-01-02 00:19:33,,,0.0
2022-01-23,87,Outbound,54378987.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-02 00:22:00,1900-01-02 00:21:33,,,0.0
2022-01-23,87,Outbound,54378987.0,2612,unsqu,3,Midpoint,Schedule,1900-01-02 00:25:00,1900-01-02 00:25:53,,,0.8833333333333333
2022-01-23,87,Outbound,54378987.0,2618,smvpk,4,Midpoint,Schedule,1900-01-02 00:28:00,1900-01-02 00:28:25,,,0.4166666666666667
2022-01-23,87,Outbound,54378987.0,5104,davis,5,Midpoint,Schedule,1900-01-02 00:32:00,1900-01-02 00:34:27,,,2.45
2022-01-23,87,Outbound,54378987.0,2634,teele,6,Midpoint,Schedule,1900-01-02 00:34:00,1900-01-02 00:36:04,,,2.066666666666667
2022-01-23,87,Outbound,54378987.0,2637,clarh,7,Endpoint,Schedule,1900-01-02 00:38:00,1900-01-02 00:36:51,,,0.0
2022-01-23,87,Outbound,54378989.0,14150,lchmr,1,Startpoint,Schedule,1900-01-02 01:18:00,1900-01-02 01:21:05,,,3.0833333333333335
2022-01-23,87,Outbound,54378989.0,2607,mcgsm,2,Midpoint,Schedule,1900-01-02 01:19:00,1900-01-02 01:22:45,,,3.75
2022-01-23,87,Outbound,54378989.0,2612,unsqu,3,Midpoint,Schedule,1900-01-02 01:22:00,1900-01-02 01:25:33,,,3.55
2022-01-23,87,Outbound,54378989.0,2618,smvpk,4,Midpoint,Schedule,1900-01-02 01:25:00,1900-01-02 01:27:23,,,2.3833333333333333
2022-01-23,87,Outbound,54378989.0,5104,davis,5,Midpoint,Schedule,1900-01-02 01:29:00,1900-01-02 01:32:10,,,3.1666666666666665
2022-01-23,87,Outbound,54378989.0,2634,teele,6,Midpoint,Schedule,1900-01-02 01:31:00,1900-01-02 01:33:50,,,2.8333333333333335
2022-01-23,87,Outbound,54378989.0,2637,clarh,7,Endpoint,Schedule,1900-01-02 01:35:00,1900-01-02 01:35:01,,,0.016666666666666666
2022-01-23,88,Inbound,54379020.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 06:40:00,1900-01-01 06:41:54,,,1.9
2022-01-23,88,Inbound,54379020.0,2577,teele,2,Midpoint,Schedule,1900-01-01 06:41:00,1900-01-01 06:42:52,,,1.8666666666666667
2022-01-23,88,Inbound,54379020.0,2581,davis,3,Midpoint,Schedule,1900-01-01 06:43:00,1900-01-01 06:45:20,,,2.3333333333333335
2022-01-23,88,Inbound,54379020.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 06:46:00,1900-01-01 06:48:26,,,2.433333333333333
2022-01-23,88,Inbound,54379020.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 06:49:00,1900-01-01 06:51:07,,,2.1166666666666667
2022-01-23,88,Inbound,54379020.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 06:54:00,1900-01-01 06:55:59,,,1.9833333333333334
2022-01-23,88,Inbound,54379020.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 06:58:00,1900-01-01 06:57:49,,,0.0
2022-01-23,88,Inbound,54378946.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 07:40:00,1900-01-01 07:40:39,,,0.65
2022-01-23,88,Inbound,54378946.0,2577,teele,2,Midpoint,Schedule,1900-01-01 07:41:00,1900-01-01 07:41:28,,,0.4666666666666667
2022-01-23,88,Inbound,54378946.0,2581,davis,3,Midpoint,Schedule,1900-01-01 07:43:00,1900-01-01 07:43:56,,,0.9333333333333333
2022-01-23,88,Inbound,54378946.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 07:46:00,1900-01-01 07:46:52,,,0.8666666666666667
2022-01-23,88,Inbound,54378946.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 07:49:00,1900-01-01 07:50:04,,,1.0666666666666667
2022-01-23,88,Inbound,54378946.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 07:54:00,1900-01-01 07:55:40,,,1.6666666666666667
2022-01-23,88,Inbound,54378946.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 07:58:00,1900-01-01 07:57:47,,,0.0
2022-01-23,88,Inbound,54378238.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 08:40:00,1900-01-01 08:39:41,,,0.0
2022-01-23,88,Inbound,54378238.0,2577,teele,2,Midpoint,Schedule,1900-01-01 08:41:00,1900-01-01 08:40:49,,,0.0
2022-01-23,88,Inbound,54378238.0,2581,davis,3,Midpoint,Schedule,1900-01-01 08:43:00,1900-01-01 08:43:20,,,0.3333333333333333
2022-01-23,88,Inbound,54378238.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 08:46:00,1900-01-01 08:46:41,,,0.6833333333333333
2022-01-23,88,Inbound,54378238.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 08:49:00,1900-01-01 08:49:40,,,0.6666666666666666
2022-01-23,88,Inbound,54378238.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 08:54:00,1900-01-01 08:56:20,,,2.3333333333333335
2022-01-23,88,Inbound,54378238.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 08:58:00,1900-01-01 08:58:51,,,0.85
2022-01-23,88,Inbound,54378950.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 09:10:00,1900-01-01 09:10:53,,,0.8833333333333333
2022-01-23,88,Inbound,54378950.0,2577,teele,2,Midpoint,Schedule,1900-01-01 09:11:00,1900-01-01 09:12:12,,,1.2
2022-01-23,88,Inbound,54378950.0,2581,davis,3,Midpoint,Schedule,1900-01-01 09:13:00,1900-01-01 09:14:24,,,1.4
2022-01-23,88,Inbound,54378950.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 09:16:00,1900-01-01 09:17:52,,,1.8666666666666667
2022-01-23,88,Inbound,54378950.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 09:19:00,1900-01-01 09:20:53,,,1.8833333333333333
2022-01-23,88,Inbound,54378950.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 09:25:00,1900-01-01 09:26:12,,,1.2
2022-01-23,88,Inbound,54378950.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 09:29:00,1900-01-01 09:28:25,,,0.0
2022-01-23,88,Inbound,54378955.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 09:45:00,1900-01-01 09:45:35,,,0.5833333333333334
2022-01-23,88,Inbound,54378955.0,2577,teele,2,Midpoint,Schedule,1900-01-01 09:46:00,1900-01-01 09:47:00,,,1.0
2022-01-23,88,Inbound,54378955.0,2581,davis,3,Midpoint,Schedule,1900-01-01 09:48:00,1900-01-01 09:49:29,,,1.4833333333333334
2022-01-23,88,Inbound,54378955.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 09:51:00,1900-01-01 09:52:27,,,1.45
2022-01-23,88,Inbound,54378955.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 09:54:00,1900-01-01 09:56:22,,,2.3666666666666667
2022-01-23,88,Inbound,54378955.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:00:17,,,0.2833333333333333
2022-01-23,88,Inbound,54378955.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 10:05:00,1900-01-01 10:02:39,,,0.0
2022-01-23,88,Inbound,54378960.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 10:25:00,1900-01-01 10:26:07,,,1.1166666666666667
2022-01-23,88,Inbound,54378960.0,2577,teele,2,Midpoint,Schedule,1900-01-01 10:26:00,1900-01-01 10:27:05,,,1.0833333333333333
2022-01-23,88,Inbound,54378960.0,2581,davis,3,Midpoint,Schedule,1900-01-01 10:28:00,1900-01-01 10:29:29,,,1.4833333333333334
2022-01-23,88,Inbound,54378960.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 10:31:00,1900-01-01 10:33:09,,,2.15
2022-01-23,88,Inbound,54378960.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 10:35:00,1900-01-01 10:36:00,,,1.0
2022-01-23,88,Inbound,54378960.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 10:41:00,1900-01-01 10:41:12,,,0.2
2022-01-23,88,Inbound,54378960.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 10:46:00,1900-01-01 10:43:13,,,0.0
2022-01-23,88,Inbound,54378991.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 11:05:00,1900-01-01 11:06:51,,,1.85
2022-01-23,88,Inbound,54378991.0,2577,teele,2,Midpoint,Schedule,1900-01-01 11:06:00,1900-01-01 11:07:59,,,1.9833333333333334
2022-01-23,88,Inbound,54378991.0,2581,davis,3,Midpoint,Schedule,1900-01-01 11:09:00,1900-01-01 11:11:07,,,2.1166666666666667
2022-01-23,88,Inbound,54378991.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 11:13:00,1900-01-01 11:15:18,,,2.3
2022-01-23,88,Inbound,54378991.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 11:17:00,1900-01-01 11:19:18,,,2.3
2022-01-23,88,Inbound,54378991.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 11:24:00,1900-01-01 11:25:06,,,1.1
2022-01-23,88,Inbound,54378991.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 11:29:00,1900-01-01 11:27:09,,,0.0
2022-01-23,88,Inbound,54378995.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 11:45:00,,,,0.0
2022-01-23,88,Inbound,54378995.0,2577,teele,2,Midpoint,Schedule,1900-01-01 11:46:00,1900-01-01 11:47:05,,,1.0833333333333333
2022-01-23,88,Inbound,54378995.0,2581,davis,3,Midpoint,Schedule,1900-01-01 11:49:00,1900-01-01 11:49:56,,,0.9333333333333333
2022-01-23,88,Inbound,54378995.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 11:53:00,1900-01-01 11:54:26,,,1.4333333333333333
2022-01-23,88,Inbound,54378995.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 11:57:00,1900-01-01 11:58:49,,,1.8166666666666667
2022-01-23,88,Inbound,54378995.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 12:04:00,1900-01-01 12:03:25,,,0.0
2022-01-23,88,Inbound,54378995.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 12:09:00,1900-01-01 12:05:49,,,0.0
2022-01-23,88,Inbound,54379041.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 12:25:00,1900-01-01 12:28:25,,,3.4166666666666665
2022-01-23,88,Inbound,54379041.0,2577,teele,2,Midpoint,Schedule,1900-01-01 12:26:00,1900-01-01 12:30:55,,,4.916666666666667
2022-01-23,88,Inbound,54379041.0,2581,davis,3,Midpoint,Schedule,1900-01-01 12:29:00,1900-01-01 12:34:06,,,5.1
2022-01-23,88,Inbound,54379041.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 12:33:00,1900-01-01 12:38:51,,,5.85
2022-01-23,88,Inbound,54379041.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 12:37:00,1900-01-01 12:43:53,,,6.883333333333334
2022-01-23,88,Inbound,54379041.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 12:44:00,1900-01-01 12:49:17,,,5.283333333333333
2022-01-23,88,Inbound,54379041.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 12:49:00,1900-01-01 12:52:11,,,3.183333333333333
2022-01-23,88,Inbound,54378999.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 13:05:00,1900-01-01 13:04:59,,,0.0
2022-01-23,88,Inbound,54378999.0,2577,teele,2,Midpoint,Schedule,1900-01-01 13:06:00,1900-01-01 13:05:59,,,0.0
2022-01-23,88,Inbound,54378999.0,2581,davis,3,Midpoint,Schedule,1900-01-01 13:09:00,1900-01-01 13:07:35,,,0.0
2022-01-23,88,Inbound,54378999.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 13:13:00,1900-01-01 13:12:32,,,0.0
2022-01-23,88,Inbound,54378999.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 13:17:00,1900-01-01 13:16:33,,,0.0
2022-01-23,88,Inbound,54378999.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 13:24:00,1900-01-01 13:22:07,,,0.0
2022-01-23,88,Inbound,54378999.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 13:29:00,1900-01-01 13:24:44,,,0.0
2022-01-23,88,Inbound,54379003.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 13:45:00,1900-01-01 13:46:00,,,1.0
2022-01-23,88,Inbound,54379003.0,2577,teele,2,Midpoint,Schedule,1900-01-01 13:46:00,1900-01-01 13:47:35,,,1.5833333333333333
2022-01-23,88,Inbound,54379003.0,2581,davis,3,Midpoint,Schedule,1900-01-01 13:49:00,1900-01-01 13:50:50,,,1.8333333333333333
2022-01-23,88,Inbound,54379003.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 13:53:00,1900-01-01 13:55:30,,,2.5
2022-01-23,88,Inbound,54379003.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 13:57:00,1900-01-01 13:59:58,,,2.966666666666667
2022-01-23,88,Inbound,54379003.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:07:06,,,3.1
2022-01-23,88,Inbound,54379003.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 14:09:00,1900-01-01 14:09:59,,,0.9833333333333333
2022-01-23,88,Inbound,54379045.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 14:25:00,1900-01-01 14:25:52,,,0.8666666666666667
2022-01-23,88,Inbound,54379045.0,2577,teele,2,Midpoint,Schedule,1900-01-01 14:26:00,1900-01-01 14:27:16,,,1.2666666666666666
2022-01-23,88,Inbound,54379045.0,2581,davis,3,Midpoint,Schedule,1900-01-01 14:29:00,1900-01-01 14:30:58,,,1.9666666666666666
2022-01-23,88,Inbound,54379045.0,2677,hlcdr,4,Midpoint,Schedule,1900-01-01 14:33:00,1900-01-01 14:34:51,,,1.85
2022-01-23,88,Inbound,54379045.0,2684,hlscl,5,Midpoint,Schedule,1900-01-01 14:37:00,1900-01-01 14:39:24,,,2.4
2022-01-23,88,Inbound,54379045.0,2600,mcgsm,6,Midpoint,Schedule,1900-01-01 14:44:00,1900-01-01 14:46:19,,,2.316666666666667
2022-01-23,88,Inbound,54379045.0,14150,lchmr,7,Endpoint,Schedule,1900-01-01 14:49:00,1900-01-01 14:49:23,,,0.38333333333333336
2022-01-23,88,Inbound,54379007.0,2637,clarh,1,Startpoint,Schedule,1900-01-01 15:05:00,1900-01-01 15:03:11,,,0.0
2022-01-23,88,Inbound,54379007.0,2577,teele,2,Midpoint,Schedule,1900-01-01 15:06:00,1900-01-01 15:06:29,,,0.48333333333333334
2022-01-23,88,Inbound,54379007.0,2581,davis,3,Midpoint,Schedule,1900-01-01 15:09:00,1900-01-01 15:10:49,,,1.8166666666666667
